route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
23-KEL,2252,2692462:4614798:5305393,UBCO,13442,5305393,1
3-KEL,2253,2692755:4614799:4619860,Dilworth Mtn,13395,4619860,0
10-KEL,2252,2691928:4614801:5305588,North Rutland,13312,5305588,0
21-KEL,2380,2685297:4614802:4619889,Glenrosa,13526,4619889,1
20-KEL,2252,2692590:4614803:4619737,Lakeview - Boucherie Mtn,13258,4619737,0
23-KEL,2252,2692072:4614804:5305505,Lake Country,13260,5305505,0
1-KEL,2380,2684772:4614806:5305392,Lakeshore - Mission Rec Exch,13454,5305392,1
11-KEL,2252,2691984:4614807:4619740,Rutland,13279,4619740,0
2-KEL,2380,2685606:4614809:4619840,North End Shuttle,13313,4619840,0
11-KEL,2380,2684971:4614810:4619653,Rutland,13279,4619653,0
19-KEL,2380,2685168:4614811:4619676,Orchard Park,13504,4619676,1
11-KEL,2252,2691991:4614813:4619740,Rutland,13279,4619740,0
1-KEL,2252,2692155:4614814:4619932,Lakeshore - Mission Rec Exch,13454,4619932,1
13-KEL,2380,2686239:4614815:4619768,UBCO,13362,4619768,1
2-KEL,2380,2685174:4614816:4619802,North End Shuttle,13313,4619802,0
10-KEL,2380,2684968:4614817:4619953,Downtown,13315,4619953,1
20-KEL,2380,2685433:4614818:4619782,Lakeview - To Westbank,13795,4619782,1
24-KEL,2252,2692599:4614820:4619663,Shannon Ridge- To Westbank,13246,4619663,1
6-KEL,2380,2685745:4614825:5025396,Downtown,13439,5025396,0
14-KEL,2380,2685555:4614826:4619812,Black Mountain - To Rutland Exch,13510,4619812,0
2-KEL,2380,2697849:4614831:4619931,North End Shuttle,13313,4619931,0
10-KEL,2380,2685627:4614833:4619868,North Rutland,13312,4619868,0
1-KEL,2380,2684798:4614836:5305483,Lakeshore - Mission Rec Exch,13454,5305483,1
8-KEL,2380,2685664:4614837:4619779,University - To UBCO,13486,4619779,0
13-KEL,2380,2685885:4614839:4619911,Quail Ridge,14248,4619911,0
14-KEL,2253,2692847:4614841:4619628,Black Mountain,13370,4619628,1
11-KEL,2380,2685028:4614848:5024098,Downtown,14203,5024098,1
23-KEL,2380,2685110:4614849:4619875,UBCO Via Airport,13415,4619875,1
23-KEL,2252,2692448:4614853:5305470,UBCO Via Airport,13415,5305470,1
9-KEL,2253,2692916:4614856:5305456,Shopper Shuttle - To Downtown,13245,5305456,1
14-KEL,2252,2692039:4614858:4619688,Black Mountain,13370,4619688,1
10-KEL,2380,2684946:4614859:4619890,Downtown,13315,4619890,1
23-KEL,2380,2685084:4614862:4619888,UBCO Via Airport,13415,4619888,1
22-KEL,2380,2685516:4614863:4619851,Peachland Exp - To Westbank,13505,4619851,0
23-KEL,2380,2685068:4614864:4619743,Lake Country Via Airport,13417,4619743,0
18-KEL,2252,2692376:4614865:4619833,Glenmore,13363,4619833,0
26-KEL,2380,2685319:4614866:4619707,Old Okanagan - Westbank Ex.,13290,4619707,1
6-KEL,2252,2692351:4614868:5305426,UBCO,13426,5305426,1
1-KEL,2253,2692727:4614877:4619640,Downtown,13374,4619640,0
1-KEL,2380,2684815:4614878:5305347,Lakeshore - Mission Rec Exch,13454,5305347,1
1-KEL,2252,2691850:4614880:4619735,Downtown,13374,4619735,0
11-KEL,2253,2692824:4614881:4619640,To Orchard Park,13282,4619640,1
6-KEL,2252,2692372:4614883:4619833,Downtown,13439,4619833,0
97-KEL,2252,2692703:4614885:5305470,Downtown,13338,5305470,1
8-KEL,2380,2685710:4614886:4619875,University - To UBCO,13486,4619875,0
32-KEL,2380,2685348:4614890:4619658,The Lakes,13453,4619658,0
21-KEL,2252,2692608:4614891:4619663,Glenrosa,13526,4619663,1
23-KEL,2380,2685114:4614892:5024343,Lake Country,13260,5024343,0
1-KEL,2253,2692713:4614905:5305379,Lakeshore - Mission Rec Exch,13454,5305379,1
26-KEL,2252,2692558:4614906:4619627,Old Okanagan - Boucherie Mtn,13472,4619627,0
97-KEL,2380,2685912:4614911:4619808,Westbank,13360,4619808,1
6-KEL,2380,2685590:4614913:4619890,UBCO,13426,4619890,1
12-KEL,2380,2685598:4614915:4619692,McCulloch,13266,4619692,0
16-KEL,2380,2685266:4614916:5305369,Kettle Valley,13323,5305369,1
18-KEL,2380,2685187:4614921:4619802,Downtown,13421,4619802,1
8-KEL,2380,2685635:4614924:4619691,University - To UBCO,13486,4619691,0
23-KEL,2252,2692400:4614925:5305470,Lake Country,13260,5305470,0
11-KEL,2380,2685003:4614928:5024098,Rutland,13279,5024098,0
18-KEL,2380,2685233:4614930:4619802,Downtown,13421,4619802,1
24-KEL,2380,2685317:4614933:4619732,Shannon Ridge - Boucherie Mtn,13317,4619732,0
2-KEL,2253,2692749:4614934:4619913,North End Shuttle,13313,4619913,0
10-KEL,2252,2691942:4614935:5305602,Downtown,13405,5305602,1
24-KEL,2380,2685419:4614936:4619738,Shannon Ridge- To Westbank,13246,4619738,1
8-KEL,2380,2686046:4614940:4619957,College,13739,4619957,1
19-KEL,2253,2693025:4614941:4619665,Glenmore,13287,4619665,0
24-KEL,2380,2685470:4614945:4619671,Shannon Ridge - Boucherie Mtn,13317,4619671,0
23-KEL,2380,2685094:4614947:4619734,UBCO Via Airport,13415,4619734,1
19-KEL,2380,2685142:4614949:4619676,Glenmore,13287,4619676,0
11-KEL,2380,2685016:4614951:5305347,Downtown,14203,5305347,1
18-KEL,2252,2692417:4614952:4619932,Downtown,13421,4619932,1
5-KEL,2252,2692229:4614953:5305477,Gordon - Mission Rec Exch,13416,5305477,1
20-KEL,2380,2685333:4614954:4619732,Lakeview - Boucherie Mtn,13258,4619732,0
21-KEL,2252,2692521:4614955:4619737,Glenrosa,13526,4619737,1
11-KEL,2380,2684981:4614962:5024582,Downtown,14203,5024582,1
29-KEL,2380,2685482:4614963:4619851,Bear Creek,13445,4619851,0
2-KEL,2380,2685574:4614965:4619748,North End Shuttle,13313,4619748,0
4-KEL,2380,2685714:4614967:4619809,UBCO Express,13569,4619809,0
19-KEL,2380,2685220:4614969:4619957,Glenmore,13287,4619957,0
2-KEL,2380,2685572:4614971:4619748,North End Shuttle,13313,4619748,0
22-KEL,2380,2685374:4614974:4619864,Peachland,13483,4619864,1
11-KEL,2253,2692816:4614978:4619640,Downtown,13324,4619640,1
20-KEL,2253,2693151:4614979:4619854,Lakeview - Boucherie Mtn,13258,4619854,0
11-KEL,2252,2692000:4614981:4619740,Downtown,13324,4619740,1
97-KEL,2381,2685915:4614982:4619818,Westbank,13360,4619818,1
97-KEL,2298,2685915:4614982:4619882,Westbank,13360,4619882,1
11-KEL,2380,2685026:4614988:4619682,Downtown,14203,4619682,1
25-KEL,2380,2685395:4614989:4619789,East Boundary - Boucherie Mtn,13394,4619789,0
23-KEL,2252,2692455:4614990:5305446,UBCO Via Airport,13415,5305446,1
10-KEL,2380,2684927:4614993:4619868,North Rutland,13312,4619868,0
12-KEL,2252,2692041:4614994:4619750,McCulloch - To Orchard Park,13373,4619750,1
24-KEL,2380,2685471:4614995:4619782,Shannon Ridge - Boucherie Mtn,13317,4619782,0
11-KEL,2253,2692872:4615001:4619913,Downtown,13324,4619913,1
8-KEL,2380,2685667:4615002:4619960,University - To UBCO,13486,4619960,0
97-KEL,2380,2685903:4615004:4619808,UBCO,13358,4619808,0
11-KEL,2380,2684992:4615010:5024098,Downtown,14203,5024098,1
4-KEL,2380,2685724:4615011:4619629,Pandosy Express,14231,4619629,1
20-KEL,2252,2692600:4615013:4619663,Lakeview - Boucherie Mtn,13258,4619663,0
97-KEL,2380,2685892:4615014:4619693,Downtown,13412,4619693,0
11-KEL,2380,2685027:4615018:4619890,Rutland,13279,4619890,0
14-KEL,2380,2685552:4615019:4619812,Black Mountain,13351,4619812,1
22-KEL,2380,2685413:4615022:4619947,Peachland,13483,4619947,1
16-KEL,2252,2692186:4615024:4619884,Kettle Valley,13323,4619884,1
21-KEL,2380,2685409:4615026:4619738,Glenrosa,13526,4619738,1
19-KEL,2380,2685149:4615029:4619676,Orchard Park,13504,4619676,1
19-KEL,2252,2692329:4615035:4619704,Glenmore,13287,4619704,0
19-KEL,2380,2685165:4615037:4619676,Glenmore,13287,4619676,0
11-KEL,2253,2692807:4615038:4619913,Downtown,13324,4619913,1
10-KEL,2253,2692767:4615039:4619640,North Rutland,13312,4619640,0
97-KEL,2380,2685768:4615043:4619827,Westbank,13360,4619827,1
5-KEL,2252,2692225:4615045:5305363,Gordon - Mission Rec Exch,13416,5305363,1
5-KEL,2252,2692230:4615047:5305335,Gordon - Mission Rec Exch,13416,5305335,1
23-KEL,2380,2685093:4615049:4619743,UBCO Via Airport,13415,4619743,1
10-KEL,2253,2692768:4615052:4619621,North Rutland,13312,4619621,0
97-KEL,2380,2685891:4615053:4619646,Downtown,13412,4619646,0
29-KEL,2380,2685454:4615055:4619851,Bear Creek,13445,4619851,0
11-KEL,2252,2692022:4615057:4619735,Downtown,13324,4619735,1
8-KEL,2380,2685700:4615058:4619780,College,13739,4619780,1
10-KEL,2253,2692773:4615064:4619621,Downtown,13405,4619621,1
19-KEL,2252,2692379:4615066:4619833,Orchard Park,13504,4619833,1
8-KEL,2380,2685651:4615067:4619647,College,13739,4619647,1
8-KEL,2380,2685666:4615069:4619629,University - To UBCO,13486,4619629,0
97-KEL,2380,2685900:4615071:4619808,UBCO,13358,4619808,0
18-KEL,2252,2692378:4615073:4619833,Glenmore,13363,4619833,0
11-KEL,2380,2685013:4615076:5024463,Rutland,13279,5024463,0
24-KEL,2252,2692529:4615077:4619737,Shannon Ridge - Boucherie Mtn,13317,4619737,0
18-KEL,2380,2685582:4615081:4619840,Glenmore,13363,4619840,0
10-KEL,2380,2684940:4615082:5305349,Downtown,13315,5305349,1
18-KEL,2253,2693010:4615084:4619665,Downtown,13421,4619665,1
20-KEL,2380,2685432:4615086:4619782,Lakeview - To Westbank,13795,4619782,1
10-KEL,2380,2685615:4615090:4619653,North Rutland,13312,4619653,0
97-KEL,2380,2685857:4615091:4619749,UBCO,13478,4619749,0
23-KEL,2253,2693079:4615092:4619621,Lake Country,13260,4619621,0
10-KEL,2252,2691939:4615093:5305602,North Rutland,13312,5305602,0
26-KEL,2380,2685504:4615095:4619851,Old Okanagan - Boucherie Mtn,13472,4619851,0
10-KEL,2253,2692781:4615097:4619621,Downtown,13405,4619621,1
20-KEL,2252,2692565:4615098:4619798,Lakeview - To Westbank,13340,4619798,1
8-KEL,2380,2685697:4615101:4619875,University - To UBCO,13486,4619875,0
97-KEL,2253,2692968:4615102:5305487,Downtown,13338,5305487,1
13-KEL,2380,2686231:4615104:4619911,UBCO,13362,4619911,1
23-KEL,2252,2692441:4615107:5305505,UBCO,13442,5305505,1
8-KEL,2380,2685947:4615109:4619922,College,13739,4619922,1
26-KEL,2252,2692554:4615117:4619627,Old Okanagan - Westbank Ex.,13290,4619627,1
6-KEL,2252,2692364:4615120:5305393,Downtown,13439,5305393,0
26-KEL,2252,2692551:4615123:4619737,Old Okanagan - Boucherie Mtn,13472,4619737,0
4-KEL,2380,2685715:4615125:4619643,Pandosy Express,14231,4619643,1
25-KEL,2252,2692578:4615127:4619798,East Boundary - Boucherie Mtn,13394,4619798,0
11-KEL,2253,2692794:4615129:4619640,Rutland,13279,4619640,0
8-KEL,2380,2685934:4615130:4619780,University - To UBCO,13486,4619780,0
6-KEL,2380,2684892:4615132:5025396,UBCO,13426,5025396,1
8-KEL,2253,2693112:4615133:5305555,College,13310,5305555,1
10-KEL,2253,2692785:4615135:4619640,Downtown,13405,4619640,1
97-KEL,2253,2692987:4615139:5305403,Downtown,13338,5305403,1
10-KEL,2252,2691949:4615140:5305613,Downtown,13405,5305613,1
5-KEL,2252,2692243:4615143:5305613,Gordon - Mission Rec Exch,13416,5305613,1
8-KEL,2380,2685674:4615148:4619960,College,13739,4619960,1
19-KEL,2380,2685222:4615150:4619762,Glenmore,13287,4619762,0
18-KEL,2380,2685185:4615151:4619802,Downtown,13421,4619802,1
6-KEL,2252,2692349:4615152:4619833,UBCO,13426,4619833,1
97-KEL,2253,2692875:4615157:5305403,Westbank,13360,5305403,1
10-KEL,2380,2684907:4615158:4619772,North Rutland,13312,4619772,0
8-KEL,2380,2685669:4615161:4619800,University - To UBCO,13486,4619800,0
97-KEL,2380,2685845:4615163:4619839,UBCO,13358,4619839,0
14-KEL,2253,2692848:4615164:4619710,Black Mountain - To Rutland Exch,13510,4619710,0
14-KEL,2253,2692850:4615166:4619710,Black Mountain - To Rutland Exch,13510,4619710,0
25-KEL,2253,2693202:4615169:5305526,East Boundary - Boucherie Mtn,13394,5305526,0
8-KEL,2380,2686043:4615170:4619800,College,13739,4619800,1
18-KEL,2380,2685203:4615171:4619802,Downtown,13421,4619802,1
23-KEL,2380,2685046:4615173:4619901,Lake Country Via Airport,13417,4619901,0
23-KEL,2252,2692464:4615176:5305479,UBCO,13442,5305479,1
6-KEL,2253,2692994:4615177:4619719,UBCO,13426,4619719,1
12-KEL,2252,2692034:4615178:4619724,McCulloch - To Orchard Park,13373,4619724,1
6-KEL,2252,2692365:4615179:5305573,Downtown,13439,5305573,0
18-KEL,2252,2692357:4615180:4619833,Glenmore,13363,4619833,0
8-KEL,2380,2685650:4615183:4619691,College,13739,4619691,1
18-KEL,2253,2693007:4615186:4619665,Downtown,13421,4619665,1
97-KEL,2380,2685788:4615187:4619906,Westbank,13360,4619906,1
8-KEL,2252,2692490:4615190:5305393,College,13310,5305393,1
18-KEL,2253,2693028:4615191:4619665,Downtown,13421,4619665,1
97-KEL,2380,2685874:4615193:4619677,UBCO,13478,4619677,0
29-KEL,2380,2685325:4615196:4619904,Bear Creek,13445,4619904,0
14-KEL,2252,2692051:4615197:4619733,Black Mountain - To Rutland Exch,13510,4619733,0
97-KEL,2380,2685835:4615201:4619653,Westbank,13360,4619653,1
11-KEL,2252,2691994:4615202:4619932,Rutland,13279,4619932,0
97-KEL,2380,2685761:4615205:4619906,Westbank,13360,4619906,1
18-KEL,2380,2685573:4615206:4619748,Glenmore,13363,4619748,0
11-KEL,2253,2692980:4615208:4619710,To Orchard Park,13359,4619710,1
10-KEL,2253,2692770:4615209:4619860,North Rutland,13312,4619860,0
11-KEL,2252,2692021:4615211:4619825,Downtown,13324,4619825,1
23-KEL,2252,2692442:4615213:5305505,UBCO,13442,5305505,1
17-KEL,2253,2692905:4615215:4619912,Southridge,13249,4619912,0
97-KEL,2380,2685918:4615216:4619906,UBCO,13478,4619906,0
24-KEL,2380,2685505:4615217:4619782,Shannon Ridge - Boucherie Mtn,13317,4619782,0
2-KEL,2253,2692745:4615218:5305456,North End Shuttle,13313,5305456,0
23-KEL,2253,2692989:4615223:4619898,UBCO,13442,4619898,1
1-KEL,2380,2684792:4615230:5305483,Lakeshore - Mission Rec Exch,13454,5305483,1
12-KEL,2253,2692826:4615233:4619628,McCulloch,13266,4619628,0
9-KEL,2253,2692911:4615236:5305456,Shopper Shuttle - To Downtown,13245,5305456,1
3-KEL,2380,2685281:4615238:4619878,Dilworth Mtn,13395,4619878,0
23-KEL,2253,2692982:4615239:4619621,UBCO,13442,4619621,1
18-KEL,2252,2692389:4615245:4619833,Glenmore,13363,4619833,0
11-KEL,2253,2692804:4615248:4619640,Rutland,13279,4619640,0
8-KEL,2380,2685663:4615249:5024463,University - To UBCO,13486,5024463,0
18-KEL,2253,2693009:4615251:4619665,Glenmore,13363,4619665,0
16-KEL,2253,2692880:4615253:4619628,Kettle Valley,13323,4619628,1
8-KEL,2252,2692482:4615254:5305393,College,13310,5305393,1
2-KEL,2252,2691896:4615255:4619825,North End Shuttle,13313,4619825,0
10-KEL,2380,2685609:4615260:5025396,North Rutland,13312,5025396,0
11-KEL,2253,2692801:4615263:4619621,Rutland,13279,4619621,0
11-KEL,2380,2684993:4615267:5305347,Downtown,14203,5305347,1
10-KEL,2252,2691947:4615271:5305602,Downtown,13405,5305602,1
25-KEL,2380,2685403:4615273:4619789,East Boundary - Boucherie Mtn,13394,4619789,0
97-KEL,2380,2685817:4615274:5024396,Westbank,13360,5024396,1
11-KEL,2380,2684989:4615278:5305347,Rutland,13279,5305347,0
1-KEL,2380,2684795:4615282:5305567,Lakeshore - Mission Rec Exch,13454,5305567,1
10-KEL,2252,2691959:4615284:5305588,Downtown,13405,5305588,1
1-KEL,2380,2684788:4615287:5305343,Lakeshore - Mission Rec Exch,13454,5305343,1
10-KEL,2380,2684908:4615288:5024423,North Rutland,13312,5024423,0
10-KEL,2380,2684913:4615289:4619890,North Rutland,13312,4619890,0
18-KEL,2380,2685205:4615295:4619802,Downtown,13421,4619802,1
10-KEL,2380,2685617:4615296:4619868,Downtown,13315,4619868,1
16-KEL,2380,2685255:4615301:5305369,Kettle Valley,13323,5305369,1
11-KEL,2380,2684988:4615304:5024582,Downtown,14203,5024582,1
6-KEL,2253,2693005:4615307:4619719,Downtown,13439,4619719,0
97-KEL,2380,2685843:4615309:4619931,UBCO,13478,4619931,0
97-KEL,2253,2692965:4615314:5305401,Westbank,13360,5305401,1
10-KEL,2253,2692774:4615315:4619621,North Rutland,13312,4619621,0
10-KEL,2252,2691925:4615319:5305477,North Rutland,13312,5305477,0
11-KEL,2252,2691963:4615321:4619825,Rutland,13279,4619825,0
19-KEL,2252,2692383:4615323:4619833,Orchard Park,13504,4619833,1
97-KEL,2380,2685869:4615325:4619808,Westbank,13360,4619808,1
22-KEL,2380,2685461:4615328:4619947,Peachland - To Westbank,13274,4619947,0
23-KEL,2380,2685108:4615329:5024343,UBCO Via Airport,13415,5024343,1
24-KEL,2252,2692553:4615330:4619627,Shannon Ridge - Boucherie Mtn,13317,4619627,0
18-KEL,2253,2693032:4615334:4619665,Downtown,13421,4619665,1
13-KEL,2380,2686227:4615338:4619637,UBCO,13362,4619637,1
8-KEL,2380,2685679:4615339:4619780,College,13739,4619780,1
6-KEL,2380,2685737:4615341:4619850,Downtown,13439,4619850,0
97-KEL,2380,2685914:4615348:4619906,Downtown,13338,4619906,1
10-KEL,2252,2691957:4615352:5305613,Downtown,13405,5305613,1
24-KEL,2252,2692586:4615355:4619737,Shannon Ridge - Boucherie Mtn,13317,4619737,0
12-KEL,2253,2692837:4615356:4619628,McCulloch - To Orchard Park,13373,4619628,1
97-KEL,2253,2692967:4615359:5305487,Downtown,13338,5305487,1
11-KEL,2380,2685009:4615361:5024098,Rutland,13279,5024098,0
24-KEL,2253,2693146:4615363:5305419,Shannon Ridge- To Westbank,13246,5305419,1
8-KEL,2380,2686033:4615369:5025134,University - To UBCO,13486,5025134,0
97-KEL,2380,2685847:4615371:4619839,Westbank,13360,4619839,1
23-KEL,2253,2693075:4615374:5305339,Lake Country,13260,5305339,0
11-KEL,2252,2692218:4615375:4619688,Rutland To 14 Black Mtn,13269,4619688,0
24-KEL,2253,2693193:4615377:4619854,Shannon Ridge - Boucherie Mtn,13317,4619854,0
2-KEL,2253,2692753:4615378:4619848,North End Shuttle,13313,4619848,0
1-KEL,2252,2692156:4615379:5305613,Lakeshore - Mission Rec Exch,13454,5305613,1
23-KEL,2380,2685064:4615380:4619743,Lake Country Via Airport,13417,4619743,0
16-KEL,2380,2685265:4615381:5305609,Kettle Valley,13323,5305609,1
25-KEL,2380,2685337:4615382:4619789,East Boundary - To Westbank,13518,4619789,1
97-KEL,2380,2685837:4615383:5024343,Westbank,13360,5024343,1
97-KEL,2252,2692107:4615385:5305336,Westbank,13360,5305336,1
8-KEL,2380,2685706:4615388:4619875,College,13739,4619875,1
28-KEL,2380,2685418:4615390:4619959,Shannon Lake - Westbank,13430,4619959,1
10-KEL,2380,2684930:4615391:4619890,North Rutland,13312,4619890,0
23-KEL,2380,2685082:4615392:4619901,UBCO Via Airport,13415,4619901,1
23-KEL,2380,2685109:4615396:5024343,UBCO Via Airport,13415,5024343,1
8-KEL,2380,2686025:4615398:4619960,College,13739,4619960,1
6-KEL,2253,2693002:4615399:4619719,Downtown,13439,4619719,0
14-KEL,2380,2685547:4615400:4619812,Black Mountain,13351,4619812,1
26-KEL,2252,2692567:4615402:4619798,Old Okanagan - Westbank Ex.,13290,4619798,1
1-KEL,2380,2684837:4615404:5305382,Lakeshore - Mission Rec Exch,13454,5305382,1
5-KEL,2380,2684851:4615405:5025396,Gordon - Mission Rec Exch,13416,5025396,1
97-KEL,2253,2692876:4615406:5305488,Westbank,13360,5305488,1
1-KEL,2252,2691873:4615407:5305602,Downtown,13374,5305602,0
24-KEL,2252,2692566:4615408:4619798,Shannon Ridge - Boucherie Mtn,13317,4619798,0
18-KEL,2253,2693019:4615409:4619665,Glenmore,13363,4619665,0
11-KEL,2253,2692797:4615413:4619640,Rutland,13279,4619640,0
10-KEL,2252,2691967:4615414:5305355,Downtown,13405,5305355,1
1-KEL,2253,2692728:4615420:5305379,Downtown,13374,5305379,0
6-KEL,2380,2685730:4615428:5305389,Downtown,13439,5305389,0
18-KEL,2252,2692360:4615430:4619932,Glenmore,13363,4619932,0
13-KEL,2380,2685883:4615431:4619768,Quail Ridge,14248,4619768,0
20-KEL,2253,2693191:4615434:5305526,Lakeview - Boucherie Mtn,13258,5305526,0
23-KEL,2252,2692459:4615435:5305470,UBCO,13442,5305470,1
5-KEL,2253,2692923:4615438:5305418,Gordon - Mission Rec Exch,13416,5305418,1
11-KEL,2253,2692796:4615440:4619913,Rutland,13279,4619913,0
1-KEL,2380,2684816:4615442:5305382,Lakeshore - Mission Rec Exch,13454,5305382,1
5-KEL,2252,2692246:4615445:5305613,Gordon - Mission Rec Exch,13416,5305613,1
19-KEL,2380,2685118:4615447:5025240,Glenmore,13287,5025240,0
1-KEL,2252,2692139:4615450:5305477,Lakeshore - Mission Rec Exch,13454,5305477,1
13-KEL,2380,2685882:4615451:4619768,Quail Ridge,14248,4619768,0
24-KEL,2253,2693183:4615455:4619854,Shannon Ridge- To Westbank,13246,4619854,1
24-KEL,2380,2685427:4615459:4619738,Shannon Ridge- To Westbank,13246,4619738,1
18-KEL,2252,2692354:4615464:5305393,Glenmore,13363,5305393,0
12-KEL,2252,2692032:4615468:4619750,McCulloch,13266,4619750,0
97-KEL,2252,2692116:4615470:5305479,Westbank,13360,5305479,1
14-KEL,2252,2692040:4615472:4619724,Black Mountain,13370,4619724,1
1-KEL,2253,2692711:4615473:5305339,Lakeshore - Mission Rec Exch,13454,5305339,1
8-KEL,2253,2693110:4615475:5305465,University - To UBCO,13486,5305465,0
11-KEL,2253,2692821:4615480:4619710,Rutland To 14 Black Mtn,13517,4619710,0
26-KEL,2380,2685404:4615481:4619789,Old Okanagan - Westbank Ex.,13290,4619789,1
12-KEL,2253,2692822:4615482:4619710,McCulloch,13266,4619710,0
26-KEL,2380,2685441:4615483:4619789,Old Okanagan - Westbank Ex.,13290,4619789,1
97-KEL,2252,2692110:4615484:5305336,Westbank,13360,5305336,1
17-KEL,2252,2692177:4615488:4619759,Southridge,13249,4619759,0
14-KEL,2380,2685553:4615489:4619812,Black Mountain - To Rutland Exch,13510,4619812,0
13-KEL,2380,2686235:4615493:4619768,UBCO,13362,4619768,1
1-KEL,2380,2684809:4615496:5305579,Lakeshore - Mission Rec Exch,13454,5305579,1
97-KEL,2380,2685839:4615498:4619653,UBCO,13478,4619653,0
10-KEL,2380,2684958:4615500:4619931,Downtown,13315,4619931,1
19-KEL,2252,2692435:4615501:4619704,Orchard Park,13504,4619704,1
23-KEL,2252,2692404:4615502:4619938,Lake Country,13260,4619938,0
11-KEL,2252,2692001:4615503:4619825,Downtown,13324,4619825,1
17-KEL,2252,2692188:4615504:4619884,Southridge,13249,4619884,0
97-KEL,2252,2692088:4615506:5305376,UBCO,13358,5305376,0
20-KEL,2252,2692591:4615507:4619737,Lakeview - To Westbank,13340,4619737,1
97-KEL,2380,2685854:4615513:4619749,Westbank,13360,4619749,1
11-KEL,2252,2692304:4615515:4619688,To Orchard Park,13359,4619688,1
23-KEL,2380,2685066:4615518:4619839,Lake Country Via Airport,13417,4619839,0
97-KEL,2380,2685748:4615519:5305483,UBCO,13276,5305483,0
15-KEL,2253,2692896:4615520:4619710,Crawford,13485,4619710,1
24-KEL,2380,2685365:4615521:4619782,Shannon Ridge- To Westbank,13246,4619782,1
10-KEL,2252,2691941:4615523:5305355,Downtown,13405,5305355,1
97-KEL,2380,2685849:4615528:4619669,UBCO,13358,4619669,0
1-KEL,2252,2692319:4615531:5305477,Lakeshore - Mission Rec Exch,13454,5305477,1
9-KEL,2253,2692914:4615533:5305456,Shopper Shuttle - To Orchard Park,13386,5305456,0
21-KEL,2252,2692515:4615534:4619798,Glenrosa,13526,4619798,1
11-KEL,2380,2685002:4615535:4619682,Rutland,13279,4619682,0
19-KEL,2380,2685119:4615537:5025240,Glenmore,13287,5025240,0
24-KEL,2253,2693155:4615540:4619854,Shannon Ridge- To Westbank,13246,4619854,1
11-KEL,2380,2684978:4615543:5305347,Rutland,13279,5305347,0
9-KEL,2253,2692917:4615546:5305456,Shopper Shuttle - To Downtown,13245,5305456,1
23-KEL,2380,2685086:4615549:5025134,UBCO - Old Vernon Rd,13419,5025134,1
24-KEL,2380,2685491:4615551:4619782,Shannon Ridge- To Westbank,13246,4619782,1
11-KEL,2253,2692792:4615552:4619621,Rutland,13279,4619621,0
1-KEL,2252,2692322:4615553:5305477,Downtown,13374,5305477,0
24-KEL,2252,2692598:4615554:4619663,Shannon Ridge - Boucherie Mtn,13317,4619663,0
97-KEL,2380,2685746:4615556:4619827,Westbank,13361,4619827,1
20-KEL,2253,2693152:4615559:4619854,Lakeview - To Westbank,13340,4619854,1
14-KEL,2252,2692050:4615561:4619750,Black Mountain - To Rutland Exch,13510,4619750,0
10-KEL,2380,2685610:4615564:4619868,Downtown,13315,4619868,1
17-KEL,2252,2692179:4615566:4619759,Southridge,13249,4619759,0
21-KEL,2252,2692594:4615568:4619737,Glenrosa,13526,4619737,1
97-KEL,2253,2692873:4615569:5305403,Westbank,13360,5305403,1
26-KEL,2380,2685401:4615570:4619789,Old Okanagan - Westbank Ex.,13290,4619789,1
19-KEL,2380,2685164:4615572:4619676,Orchard Park,13504,4619676,1
97-KEL,2253,2692956:4615575:5305401,UBCO,13478,5305401,0
19-KEL,2253,2693043:4615583:4619665,Glenmore,13287,4619665,0
14-KEL,2252,2692044:4615590:4619750,Black Mountain,13370,4619750,1
16-KEL,2380,2685244:4615596:5305369,Kettle Valley,13323,5305369,1
18-KEL,2253,2693012:4615599:4619665,Glenmore,13363,4619665,0
1-KEL,2252,2692134:4615602:4619833,Lakeshore - Mission Rec Exch,13454,4619833,1
8-KEL,2380,2685642:4615603:4619691,University - To UBCO,13486,4619691,0
11-KEL,2252,2691982:4615606:4619825,Rutland,13279,4619825,0
1-KEL,2252,2691854:4615608:5305363,Downtown,13374,5305363,0
1-KEL,2380,2684810:4615610:5305343,Lakeshore - Mission Rec Exch,13454,5305343,1
8-KEL,2380,2686050:4615613:4619800,College,13739,4619800,1
5-KEL,2252,2692232:4615614:5305515,Gordon - Mission Rec Exch,13416,5305515,1
16-KEL,2253,2692891:4615620:4619830,Kettle Valley,13323,4619830,1
8-KEL,2253,2693114:4615622:5305465,College,13310,5305465,1
28-KEL,2380,2685330:4615623:4619782,Shannon Lake - Boucherie Mtn,13500,4619782,0
8-KEL,2252,2692510:4615624:5305393,University - To UBCO,13486,5305393,0
8-KEL,2252,2692502:4615630:5305393,University - To UBCO,13486,5305393,0
10-KEL,2380,2684947:4615638:5025396,Downtown,13315,5025396,1
18-KEL,2380,2685206:4615644:4619802,Glenmore,13363,4619802,0
1-KEL,2253,2692733:4615648:5305379,Downtown,13374,5305379,0
24-KEL,2252,2692544:4615651:4619627,Shannon Ridge - Boucherie Mtn,13317,4619627,0
26-KEL,2380,2685341:4615652:4619707,Old Okanagan - Westbank Ex.,13290,4619707,1
